# File Name: C:\Users\charl\Dropbox\eutops\data\raw_data\methylight\Barcelona_selfsamples\2021-08-18_BARCA_plate 2_W_all samples.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 7 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS7Pro-2778720120007
# Instrument Serial Number: 2778720120007
# Heated Cover Serial Number: 2779320110679
# Block Serial Number: 2778320110688
# Run Start Date/Time: 2021-08-18 12:46:17 PM CEST
# Run End Date/Time: 2021-08-18 01:55:50 PM CEST
# Run Duration: 69 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-10-27 04:28:43 PM CEST
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2022-10-27 04:29:07 PM CEST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"51","C3","false","16000491010781","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1144972403682694","","","31.398196151962615","0.9601395901669786","31.526439479128143","0.1813634525607786","false","0.04","false","3","20"
"51","C3","false","16000491010781","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0884185072035328","","","30.688270888148665","0.955643324940335","30.525701685374415","0.22990757138738666","false","0.04","false","3","20"
"52","C4","false","16000491010208","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0860775234566271","","","32.80139372958007","0.9790716698209254","32.79318206275457","0.011613050606031803","false","0.04","false","3","20"
"52","C4","false","16000491010208","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0782113611623638","","","31.77833089131707","0.9363820692568288","31.756347702563115","0.03108892367571581","false","0.04","false","3","20"
"53","C5","false","16000491010593","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1044969339960609","","","31.00899626012849","0.9853892888133945","31.06572520016346","0.0802268363766502","false","0.04","false","3","20"
"53","C5","false","16000491010593","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.082930947135909","","","30.354149949688136","0.9636597418879049","30.420717281051026","0.09414042282496468","false","0.04","false","3","20"
"54","C6","false","16000491010092","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1076897792285463","","","30.655671528706847","0.9748530793907633","30.711349923261917","0.07874114071069939","false","0.04","false","3","20"
"54","C6","false","16000491010092","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.1069954189314477","","","29.506651601458962","0.9476105370988175","29.520154900429027","0.01909654853839044","false","0.04","false","3","20"
"55","C7","false","16000491010546","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0186732830572516","","","29.92661896942468","0.9769055294468769","29.86692637089012","0.0844180824203931","false","0.04","false","3","20"
"55","C7","false","16000491010546","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9618347845666375","","","30.11969337308259","0.9712324529865201","30.118099287386464","0.0022543776634532642","false","0.04","false","3","20"
"56","C8","false","16000491010692","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8783443530594711","","","31.99704075846399","0.9312424958390704","31.910133714520732","0.1229051202090321","false","0.04","false","3","20"
"56","C8","false","16000491010692","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.7887613882148394","","","32.303103075691624","0.8773846728483051","32.38595425659497","0.11716926369056702","false","0.04","false","3","20"
"57","C9","false","16000491010781","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"57","C9","false","16000491010781","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0983522180338738","","","30.45287063080309","0.9497520003804882","30.58992166197809","0.19381942702483373","false","0.04","false","3","20"
"58","C10","false","16000491010208","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.946249445834674","","","32.41880766755068","0.9667125431628345","32.682097190130904","0.3723476136627911","false","0.04","false","3","20"
"58","C10","false","16000491010208","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.8461912547492607","","","32.13303328465511","0.9287128061157424","31.856357923593958","0.39127804798706917","false","0.04","false","3","20"
"59","C11","false","16000491010593","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9917572549626417","","","30.92730014858659","0.9530578123248293","30.859244130183765","0.09624574422691956","false","0.04","false","3","20"
"59","C11","false","16000491010593","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9405213511791776","","","30.80086907071086","0.9365743298606692","30.71250969709706","0.12495902452767661","false","0.04","false","3","20"
"60","C12","false","16000491010092","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.042292666940407","","","30.05191766362976","0.9799243367935101","30.127303389892276","0.10661151648942505","false","0.04","false","3","20"
"60","C12","false","16000491010092","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0505178408442355","","","29.64063081555969","0.9781401110469653","29.77131211605271","0.1848112675056028","false","0.04","false","3","20"
"61","C13","false","16000491010546","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5229967887984291","","","38.88304101879169","0.4488398391397231","40.31660733821553","2.0273689314906926","false","0.04","false","3","20"
"61","C13","false","16000491010546","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.023366816664192","","","29.952692030841902","0.9507933001842103","29.872409316834883","0.11353690297283615","false","0.04","false","3","20"
"62","C14","false","16000491010692","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4281729917930055","","","Undetermined","0.0","","","false","0.04","false","3","20"
"62","C14","false","16000491010692","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"63","C15","false","16000491010781","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"63","C15","false","16000491010781","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"64","C16","false","16000491010208","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"64","C16","false","16000491010208","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"65","C17","false","16000491010593","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.15457537529527","","","32.01395686288537","0.9747213885293323","31.863578904322658","0.21266654848139582","false","0.04","false","3","20"
"65","C17","false","16000491010593","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.6628601766794496","","","38.50733500457265","0.8430228157861631","36.89647332096814","2.2781024400608367","false","0.04","false","3","20"
"66","C18","false","16000491010092","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7035069277657506","","","38.76139430790731","0.853766848829972","38.76139430790731","","false","0.04","false","3","20"
"66","C18","false","16000491010092","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.7522685756392451","","","35.849500802854024","0.8665407738749463","38.901633366305695","4.31636726539392","false","0.04","false","3","20"
"67","C19","false","16000491010546","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.199471405710328","","","25.344722539016438","0.8854942620206455","25.155015737050668","0.2682859322143904","false","0.12","false","3","20"
"67","C19","false","16000491010546","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.915863733599491","","","25.72442893961576","0.9138054035428526","25.580387208381367","0.20370576985942063","false","0.04","false","3","20"
"67","C19","false","16000491010546","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9697471602212705","","","25.607763340672577","0.962412902729371","25.41272224423266","0.27582976380602386","false","0.04","false","3","20"
"68","C20","false","16000491010692","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2017386445493685","","","24.86573980750451","0.9241071449394012","25.132891595127198","0.37780968126802145","false","0.12","false","3","20"
"68","C20","false","16000491010692","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1197145584983723","","","24.130799412548612","0.974476746733973","24.183031736560878","0.07386766101223488","false","0.04","false","3","20"
"68","C20","false","16000491010692","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9052551305490893","","","26.728809015871505","0.9647388714727055","26.939556209882426","0.29804154000188504","false","0.04","false","3","20"
"69","C21","false","16000491010781","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1806601291042416","","","28.863463320058074","0.8830177192204821","29.175086668048976","0.4407019650808987","false","0.12","false","3","20"
"69","C21","false","16000491010781","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1478756281441718","","","27.477925670446183","0.9775283013040037","27.60286935030785","0.17669704659324414","false","0.04","false","3","20"
"69","C21","false","16000491010781","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8732909677279234","","","30.931921757599092","0.9612963771536427","31.310675785639766","0.5356390832586021","false","0.04","false","3","20"
"70","C22","false","16000491010208","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1726846831340403","","","28.005227029090022","0.8416861363624087","27.871575509923105","0.18901179103783305","false","0.12","false","3","20"
"70","C22","false","16000491010208","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.98241170147502","","","27.76812009865877","0.9625684775969335","27.77983191066343","0.016563003375727563","false","0.04","false","3","20"
"70","C22","false","16000491010208","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9365355073018552","","","28.645770499277393","0.9557609811036903","28.605299431228936","0.05723473331504934","false","0.04","false","3","20"
"71","C23","false","16000491010593","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1742204923634756","","","27.91841338724577","0.9137649822110625","27.907619032739653","0.015265522544038049","false","0.12","false","3","20"
"71","C23","false","16000491010593","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9909797410791754","","","27.589236100111712","0.9517915412315744","27.46625273959697","0.17392473638670472","false","0.04","false","3","20"
"71","C23","false","16000491010593","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9260249715578533","","","28.891960360830645","0.9534884045449854","28.756290950347008","0.19186552030501827","false","0.04","false","3","20"
"72","C24","false","16000491010092","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1288372783309168","","","29.07379627941738","0.7483285820459595","29.01634230811227","0.081252185430464","false","0.12","false","3","20"
"72","C24","false","16000491010092","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0185834188707845","","","27.82317545526638","0.9615512962856104","27.973867110826085","0.2131101830291949","false","0.04","false","3","20"
"72","C24","false","16000491010092","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8567770465763971","","","29.981879956308028","0.9405701097665891","30.111824179278663","0.18376888247738343","false","0.04","false","3","20"
"73","D1","false","16000491010546","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0676617903573826","","","30.376428029464186","0.9770442753912043","30.329184683428263","0.06681218069670083","false","0.04","false","3","20"
"73","D1","false","16000491010546","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","0.941615821355729","","","30.653723332708758","0.9117188285671896","30.48966883205903","0.23200809978722445","false","0.04","false","3","20"
"74","D2","false","16000491010692","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.029395708570814","","","32.98003802162579","0.9510457179789445","32.878035923663504","0.14425275032913784","false","0.04","false","3","20"
"74","D2","false","16000491010692","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0071779977014779","","","31.88740459194907","0.9278698106592459","31.750910703042784","0.1930315088722494","false","0.04","false","3","20"
"75","D3","false","16000491010781","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1013119702819574","","","31.65468280629367","0.9687125525129512","31.526439479128143","0.1813634525607786","false","0.04","false","3","20"
"75","D3","false","16000491010781","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.099589284010142","","","30.363132482600165","0.9734258807220949","30.525701685374415","0.22990757138738666","false","0.04","false","3","20"
"76","D4","false","16000491010208","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.096878450541779","","","32.784970395929065","0.9688672279744052","32.79318206275457","0.011613050606031803","false","0.04","false","3","20"
"76","D4","false","16000491010208","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0796945289725242","","","31.73436451380916","0.9379171078941704","31.756347702563115","0.03108892367571581","false","0.04","false","3","20"
"77","D5","false","16000491010593","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1220846682727899","","","31.12245414019843","0.9671261008101812","31.06572520016346","0.0802268363766502","false","0.04","false","3","20"
"77","D5","false","16000491010593","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0946854272470048","","","30.487284612413916","0.9363704687324519","30.420717281051026","0.09414042282496468","false","0.04","false","3","20"
"78","D6","false","16000491010092","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1051581708176794","","","30.767028317816987","0.9692143808099835","30.711349923261917","0.07874114071069939","false","0.04","false","3","20"
"78","D6","false","16000491010092","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.102335779957415","","","29.533658199399092","0.9602393171927065","29.520154900429027","0.01909654853839044","false","0.04","false","3","20"
"79","D7","false","16000491010546","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0251635143570594","","","29.80723377235556","0.9608497101107228","29.86692637089012","0.0844180824203931","false","0.04","false","3","20"
"79","D7","false","16000491010546","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9559854755736324","","","30.11650520169034","0.922247591281233","30.118099287386464","0.0022543776634532642","false","0.04","false","3","20"
"80","D8","false","16000491010692","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.8985829176900287","","","31.823226670577473","0.9653431478219141","31.910133714520732","0.1229051202090321","false","0.04","false","3","20"
"80","D8","false","16000491010692","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.7796562976885335","","","32.46880543749831","0.8273149120064246","32.38595425659497","0.11716926369056702","false","0.04","false","3","20"
"81","D9","false","16000491010781","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"81","D9","false","16000491010781","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.101282259007889","","","30.726972693153087","0.9630173209787921","30.58992166197809","0.19381942702483373","false","0.04","false","3","20"
"82","D10","false","16000491010208","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9331613882047327","","","32.94538671271112","0.9346566949613516","32.682097190130904","0.3723476136627911","false","0.04","false","3","20"
"82","D10","false","16000491010208","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9505474663471759","","","31.579682562532803","0.9254886198848269","31.856357923593958","0.39127804798706917","false","0.04","false","3","20"
"83","D11","false","16000491010593","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0191023570259103","","","30.79118811178094","0.9655833248721487","30.859244130183765","0.09624574422691956","false","0.04","false","3","20"
"83","D11","false","16000491010593","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.004552925492053","","","30.624150323483263","0.9601986402226603","30.71250969709706","0.12495902452767661","false","0.04","false","3","20"
"84","D12","false","16000491010092","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0483365588428935","","","30.202689116154794","0.9633080490376587","30.127303389892276","0.10661151648942505","false","0.04","false","3","20"
"84","D12","false","16000491010092","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","1.0566903245569688","","","29.90199341654573","0.9608872334981199","29.77131211605271","0.1848112675056028","false","0.04","false","3","20"
"85","D13","false","16000491010546","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.5034125962374283","","","41.75017365763939","0.17282228552223497","40.31660733821553","2.0273689314906926","false","0.04","false","3","20"
"85","D13","false","16000491010546","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","1.018645074577857","","","29.792126602827864","0.955787240972724","29.872409316834883","0.11353690297283615","false","0.04","false","3","20"
"86","D14","false","16000491010692","RALYL","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.7037568688750587","","","36.54641673717394","0.8588360093624514","36.54641673717394","","false","0.04","false","3","20"
"86","D14","false","16000491010692","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.4516950349630392","","","Undetermined","0.0","","","false","0.04","false","3","20"
"87","D15","false","16000491010781","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.0247820037433566","","","36.47873021463093","0.9582201985944215","36.47873021463093","","false","0.04","false","3","20"
"87","D15","false","16000491010781","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"88","D16","false","16000491010208","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"88","D16","false","16000491010208","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"89","D17","false","16000491010593","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.16172052143331","","","31.713200945759944","0.9696737808364442","31.863578904322658","0.21266654848139582","false","0.04","false","3","20"
"89","D17","false","16000491010593","GSX1","UNKNOWN","VIC","NFQ-MGB","Amp","0.9123202546641486","","","35.28561163736364","0.9293102349746971","36.89647332096814","2.2781024400608367","false","0.04","false","3","20"
"90","D18","false","16000491010092","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"90","D18","false","16000491010092","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.48811076323128905","","","41.95376592975737","0.06598293541521638","38.901633366305695","4.31636726539392","false","0.04","false","3","20"
"91","D19","false","16000491010546","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1729164252426107","","","24.9653089350849","0.8480745352820104","25.155015737050668","0.2682859322143904","false","0.12","false","3","20"
"91","D19","false","16000491010546","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.8920289478735491","","","25.436345477146975","0.8742535691851107","25.580387208381367","0.20370576985942063","false","0.04","false","3","20"
"91","D19","false","16000491010546","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9568038768530015","","","25.21768114779275","0.961506971047167","25.41272224423266","0.27582976380602386","false","0.04","false","3","20"
"92","D20","false","16000491010692","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.2051874111399548","","","25.40004338274988","0.7990056799572987","25.132891595127198","0.37780968126802145","false","0.12","false","3","20"
"92","D20","false","16000491010692","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.118090213174945","","","24.235264060573144","0.9457059927020939","24.183031736560878","0.07386766101223488","false","0.04","false","3","20"
"92","D20","false","16000491010692","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9082051782998631","","","27.150303403893343","0.9461778000288412","26.939556209882426","0.29804154000188504","false","0.04","false","3","20"
"93","D21","false","16000491010781","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.194527569391447","","","29.48671001603988","0.8899565051046193","29.175086668048976","0.4407019650808987","false","0.12","false","3","20"
"93","D21","false","16000491010781","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.1471510343204019","","","27.727813030169514","0.9710189602836402","27.60286935030785","0.17669704659324414","false","0.04","false","3","20"
"93","D21","false","16000491010781","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8697204669983598","","","31.68942981368044","0.9382866072040782","31.310675785639766","0.5356390832586021","false","0.04","false","3","20"
"94","D22","false","16000491010208","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1725235794913302","","","27.737923990756187","0.8744400161795925","27.871575509923105","0.18901179103783305","false","0.12","false","3","20"
"94","D22","false","16000491010208","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","0.9914721783890978","","","27.791543722668088","0.9417074024737156","27.77983191066343","0.016563003375727563","false","0.04","false","3","20"
"94","D22","false","16000491010208","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9316825690023344","","","28.564828363180474","0.9542427791840563","28.605299431228936","0.05723473331504934","false","0.04","false","3","20"
"95","D23","false","16000491010593","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.174781652658145","","","27.896824678233536","0.9346822065011663","27.907619032739653","0.015265522544038049","false","0.12","false","3","20"
"95","D23","false","16000491010593","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.018085909866183","","","27.34326937908223","0.9715906349913975","27.46625273959697","0.17392473638670472","false","0.04","false","3","20"
"95","D23","false","16000491010593","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.9292590983549152","","","28.62062153986337","0.9563759608965842","28.756290950347008","0.19186552030501827","false","0.04","false","3","20"
"96","D24","false","16000491010092","COL2A1","UNKNOWN","FAM","NFQ-MGB","Amp","1.1788269780491998","","","28.95888833680716","0.8958497386068357","29.01634230811227","0.081252185430464","false","0.12","false","3","20"
"96","D24","false","16000491010092","EpC","UNKNOWN","CY5","NFQ-MGB","Amp","1.0489558913524115","","","28.12455876638579","0.9468049434252235","27.973867110826085","0.2131101830291949","false","0.04","false","3","20"
"96","D24","false","16000491010092","ImC","UNKNOWN","VIC","NFQ-MGB","Amp","0.8965656797686852","","","30.2417684022493","0.9371617065158797","30.111824179278663","0.18376888247738343","false","0.04","false","3","20"
"97","E1","false","16000491010547","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"97","E1","false","16000491010547","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"98","E2","false","16000491010726","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"98","E2","false","16000491010726","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"99","E3","false","16000491010256","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.1009267480001745","","","32.372485998367566","0.9594112430920595","32.101715270700964","0.38292763535877483","false","0.04","false","3","20"
"99","E3","false","16000491010256","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.0781514493392954","","","31.65614390055557","0.9705260110535726","31.4700264987469","0.26320975383187156","false","0.04","false","3","20"
"100","E4","false","16000491010685","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"100","E4","false","16000491010685","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"101","E5","false","16000491010609","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.0007824029458454","","","37.58999432732018","0.8890863662156351","38.74530220884142","1.6338520747641276","false","0.04","false","3","20"
"101","E5","false","16000491010609","GYPC1","UNKNOWN","CY5","NFQ-MGB","No Amp","0.27226592532820804","","","Undetermined","0.0","","","false","0.04","false","3","20"
"102","E6","false","16000491010096","ZSCAN12","UNKNOWN","VIC","NFQ-MGB","Amp","1.122202682644688","","","31.921913776968367","0.9833443453522892","31.75578267174082","0.23494486214465982","false","0.04","false","3","20"
"102","E6","false","16000491010096","GYPC1","UNKNOWN","CY5","NFQ-MGB","Amp","1.080533246046682","","","31.502291852021294","0.956332210338352","31.728073061594458","0.31930284870747117","false","0.04","false","3","20"
"103","E7","false","16000491010547","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"103","E7","false","16000491010547","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"104","E8","false","16000491010726","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.44276177266953176","","","42.81160994989694","0.26452718142839793","41.54017352820077","1.7980826312579012","false","0.04","false","3","20"
"104","E8","false","16000491010726","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.31681614804709607","","","Undetermined","0.0","","","false","0.04","false","3","20"
"105","E9","false","16000491010256","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","0.9272835304042814","","","32.55783898640334","0.944462367596125","32.63281344660443","0.10602989844755431","false","0.04","false","3","20"
"105","E9","false","16000491010256","GYPC2","UNKNOWN","CY5","NFQ-MGB","Amp","0.9434271804225345","","","31.684304696742323","0.9401312514079841","31.497638031179722","0.2639865300816453","false","0.04","false","3","20"
"106","E10","false","16000491010685","DPP6","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"106","E10","false","16000491010685","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"107","E11","false","16000491010609","DPP6","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.4870682130038099","","","42.61919078788872","0.07880928423654882","40.37104134867713","3.1793634271745406","false","0.04","false","3","20"
"107","E11","false","16000491010609","GYPC2","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"108","E12","false","16000491010096","DPP6","UNKNOWN","VIC","NFQ-MGB","Amp","1.0067711325764994","","","31.101060008137125","0.9678415529185828","31.00350341057772","0.13796586336729422","false","0.04","false","3","20"
"108","E12","false","16000491010096","GYPC2","UNKNOWN","CY5","NFQ-MGB","Inconclusive","0.6134415575134936","","","34.350278686541785","0.6706185259171963","33.87224784777706","0.6760376954139251","false","0.04","false","3","20"
"109","E13","false","16000491010547","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.4478464978363274","","","Undetermined","0.0","","","false","0.04","false","3","20"
"109","E13","false","16000491010547","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"110","E14","false","16000491010726","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"110","E14","false","16000491010726","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"111","E15","false","16000491010256","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","1.1768995106469196","","","32.206101982853724","0.9737333917759101","32.547907422336806","0.4833858882099087","false","0.04","false","3","20"
"111","E15","false","16000491010256","GSX1","UNKNOWN","VIC","NFQ-MGB","Inconclusive","0.572053772171072","","","41.64675635653634","0.37085844076333496","40.07527659389295","2.2224079933251315","false","0.04","false","3","20"
"112","E16","false","16000491010685","RALYL","UNKNOWN","CY5","NFQ-MGB","Amp","0.7495019217557696","","","37.37513104060282","0.9119310535848852","36.0732179778672","1.8411831103512992","false","0.04","false","3","20"
"112","E16","false","16000491010685","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.402104019640121","","","Undetermined","0.0","","","false","0.04","false","3","20"
"113","E17","false","16000491010609","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.2608552182005492","","","Undetermined","0.0","","","false","0.04","false","3","20"
"113","E17","false","16000491010609","GSX1","UNKNOWN","VIC","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
"114","E18","false","16000491010096","RALYL","UNKNOWN","CY5","NFQ-MGB","No Amp","0.0","","","Undetermined","0.0","","","false","0.04","false","3","20"
